model_key,forecast_horizon_hours,forecast_horizon_label,window_start_utc,window_end_utc,window_date,drift_scope,cluster_key,route_name,row_count,eligible_row_count,reviewed_route_share,capacity_unknown_route_share,reviewed_internal_transfer_share,proxy_internal_transfer_share,blocked_internal_reviewed_share,known_connector_restriction_share,system_balance_stress_share,system_balance_known_share,truth_backed_curtailment_share,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,residual_bias_mwh,residual_mae_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,residual_bias_eur,residual_mae_eur,feature_drift_score,target_drift_score,residual_drift_score,drift_state,source_lineage
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666663,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,global_daily,,,480,0,0.0,0.0,0.7666666666666667,0.23333333333333334,0.725,0.004166666666666667,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,global_daily,,,480,480,0.0,0.0,0.53125,0.46875,0.35,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,global_daily,,,480,480,0.0,0.0,0.48541666666666666,0.5145833333333333,0.24791666666666667,0.07916666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020833333333333,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,336,0,0.0,0.0,0.7380952380952381,0.2619047619047619,0.7321428571428571,0.005952380952380952,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,336,336,0.0,0.0,0.4017857142857143,0.5982142857142857,0.35714285714285715,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37499999999999994,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,336,336,0.0,0.0,0.33630952380952384,0.6636904761904762,0.25297619047619047,0.1130952380952381,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130952380952381,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,144,0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.7083333333333334,0.0,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,144,144,0.0,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37500000000000006,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,24,t_plus_24h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,144,144,0.0,0.0,0.8333333333333334,0.16666666666666666,0.2361111111111111,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.0,0.0,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.0,0.0,0.8611111111111112,0.1388888888888889,0.75,0.0,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.0,0.0,0.5,0.5,0.0,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.75,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.0,0.0,,,,,,,,,0.16666666666666669,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0,0.0,0.8125,0.1875,0.75,0.010416666666666666,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0,0.0,0.28125,0.71875,0.0,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.75,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,0,0.0,0.0,0.25,0.75,0.0,0.19791666666666666,0.75,0.0,0.0,,,,,,,,,0.19791666666666666,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.0,0.0,1.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.0,0.0,1.0,0.0,1.0,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.04166666666666674,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,0,0.0,0.0,0.9444444444444444,0.05555555555555555,0.7083333333333334,0.0,0.75,0.0,0.0,,,,,,,,,0.29166666666666663,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.75,0.0,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.75,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,cluster_daily,humber_offshore,,72,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.0,0.0,,,,,,,,,0.04166666666666663,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.0,0.0,1.0,0.0,1.0,0.010416666666666666,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.0,0.0,1.0,0.0,1.0,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.04166666666666674,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,0,0.0,0.0,0.96875,0.03125,0.7083333333333334,0.19791666666666666,0.75,0.0,0.0,,,,,,,,,0.29166666666666663,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,cluster_daily,shetland_wind,,72,0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,cluster_daily,shetland_wind,,72,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.04166666666666674,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,cluster_daily,shetland_wind,,72,0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,,,,,,,,,0.04166666666666663,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,global_daily,,,480,0,0.0,0.0,0.7666666666666667,0.23333333333333334,0.725,0.004166666666666667,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,global_daily,,,480,0,0.0,0.0,0.53125,0.46875,0.35,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.375,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,global_daily,,,480,0,0.0,0.0,0.48541666666666666,0.5145833333333333,0.24791666666666667,0.07916666666666666,0.75,0.0,0.0,,,,,,,,,0.1020833333333333,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,336,0,0.0,0.0,0.7380952380952381,0.2619047619047619,0.7321428571428571,0.005952380952380952,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,336,0,0.0,0.0,0.4017857142857143,0.5982142857142857,0.35714285714285715,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.37499999999999994,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,336,0,0.0,0.0,0.33630952380952384,0.6636904761904762,0.25297619047619047,0.1130952380952381,0.75,0.0,0.0,,,,,,,,,0.1130952380952381,,,pass,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-15 00:00:00+00:00,2024-11-16 00:00:00+00:00,2024-11-15 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,144,0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.7083333333333334,0.0,0.8333333333333334,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-16 00:00:00+00:00,2024-11-17 00:00:00+00:00,2024-11-16 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,144,0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.7916666666666666,0.0,0.0,,,,,,,,,0.37500000000000006,,,warn,fact_backtest_prediction_hourly
opportunity_potential_ratio_v2,168,t_plus_168h,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,2024-11-17 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,144,0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.2361111111111111,0.0,0.75,0.0,0.0,,,,,,,,,0.09722222222222221,,,pass,fact_backtest_prediction_hourly
